"","_id","OBJECTID","Neighbourhood","Hood_ID","Population","Assault_2014","Assault_2015","Assault_2016","Assault_2017","Assault_2018","Assault_2019","Assault_AVG","Assault_CHG","Assault_Rate_2019","AutoTheft_2014","AutoTheft_2015","AutoTheft_2016","AutoTheft_2017","AutoTheft_2018","AutoTheft_2019","AutoTheft_AVG","AutoTheft_CHG","AutoTheft_Rate_2019","BreakandEnter_2014","BreakandEnter_2015","BreakandEnter_2016","BreakandEnter_2017","BreakandEnter_2018","BreakandEnter_2019","BreakandEnter_AVG","BreakandEnter_CHG","BreakandEnter_Rate_2019","Homicide_2014","Homicide_2015","Homicide_2016","Homicide_2017","Homicide_2018","Homicide_2019","Homicide_AVG","Homicide_CHG","Homicide_Rate_2019","Robbery_2014","Robbery_2015","Robbery_2016","Robbery_2017","Robbery_2018","Robbery_2019","Robbery_AVG","Robbery_CHG","Robbery_Rate_2019","TheftOver_2014","TheftOver_2015","TheftOver_2016","TheftOver_2017","TheftOver_2018","TheftOver_2019","TheftOver_AVG","TheftOver_CHG","TheftOver_Rate_2019","Shape__Area","Shape__Length","geometry"
"1",1,16,"South Parkdale","085",21849,202,226,231,229,220,251,226.5,0.14,1148.8,13,20,23,19,17,20,18.7,0.18,91.5,45,51,71,58,78,89,65.3,0.14,407.3,0,0,1,0,0,1,0.3,1,4.6,24,35,41,30,35,33,33,-0.06,151,6,4,9,10,9,22,10,1.44,100.7,2286974.07055664,10802.8321601963,list(c(-79.4277365687988, -79.4294424194047, -79.4303786663674, -79.4316812906783, -79.433122270554, -79.4331617200024, -79.4334459220097, -79.433478912876, -79.4335221318036, -79.4335528466373, -79.4335846846421, -79.4336165171986, -79.4336107990007, -79.433787706386, -79.4344323445564, -79.4348190602339, -79.4350411585909, -79.4350934168007, -79.4351508862752, -79.4352162046176, -79.4353154731612, -79.4354774518014, -79.4356263626197, -79.4358031316118, -79.4358475830014, -79.4358933000043, -79.4359306160738, 
43.711341047378, 43.7117939571069, 43.7126793215926, 43.7135663709632, 43.7140899802954, 43.7146045247242, 43.7148596945841, 43.7150522612829, 43.7151506546658, 43.7152624385092, 43.7154322924423, 43.7156245956874, 43.7158081256802, 43.7160275662801, 43.7162335072442, 43.7161531460091, 43.7159425000917, 43.7157351778932, 43.7156620528318, 43.7157023231956, 43.7157019758815, 43.7157014009528, 43.7156988949545, 43.7157390979813, 43.7157800489647, 43.7158580193384, 43.7160304889384, 43.7161373589613, 
43.7161667171714, 43.716221422061, 43.7162426430526, 43.7163105766761, 43.7162948100893, 43.7161919427859, 43.7161579970793, 43.7161377683304, 43.7161355571725, 43.7161353808468, 43.7161291359228, 43.7161089154296, 43.7160866832151, 43.7160785350977, 43.7160723888241, 43.7160583100816, 43.716028259843, 43.7159922163252, 43.7159562150587, 43.7159082188083, 43.7158582665836, 43.7157623718797, 43.7156884603919, 43.7155997876276, 43.7155252059078, 43.7154764498944, 43.7154276616152, 43.7153872251922, 
43.7153370326266, 43.7152700950382, 43.7152352316032, 43.7151849963943, 43.7151487170392, 43.7151137979853, 43.7150886194805, 43.715075982286, 43.7150736748166, 43.7150999574178, 43.71521558218, 43.7152190840752, 43.7150405941081, 43.7147847534304, 43.7145464923418, 43.7143840921217, 43.7142840741664, 43.7140804419324, 43.713916038741, 43.7138145231327, 43.7135645470183, 43.7133544777109, 43.7132572344059, 43.7131331639692, 43.7129450415619, 43.7127821855263, 43.7126929942401, 43.7126933120194, 43.7127975003556, 
43.7130044478123, 43.7130316135989, 43.7130095184067, 43.7127936676783, 43.7126609613347, 43.7124863154465, 43.712229760355, 43.7119704753699, 43.7116959368772, 43.711510096523, 43.711368830579, 43.711207202142, 43.711055353779, 43.7110529299536, 43.7109864042659, 43.7108453886652, 43.7107665638941, 43.7107130140471, 43.7105883193247, 43.7104232372937, 43.7102697056351, 43.710137609184, 43.7100607426712, 43.7099624946969, 43.7097985445989, 43.7095863960303, 43.7095173026787, 43.709182109841, 43.7088809488552, 
43.7088262856069, 43.7084297780396, 43.7080907752399, 43.7077578231887, 43.7076991328027, 43.7074625272289, 43.7072132431125, 43.7069911340369, 43.7067424149117, 43.7064353972539, 43.7061628361752, 43.7059249665986, 43.7056442060322, 43.7053352575374, 43.7051491630351, 43.7050793654296, 43.7049880849442, 43.7048268213482, 43.7046247650511, 43.7045132139767, 43.7044014641428, 43.7042610222535, 43.7041624357593, 43.7038536890447, 43.703535666337, 43.7032473463736, 43.7031998978))
"135",135,10,"Danforth East York","059",17180,64,50,44,74,80,83,65.8,0.04,483.1,6,7,12,10,12,9,9.3,-0.25,52.4,31,22,43,25,18,24,27.2,0.33,139.7,0,0,0,0,0,0,0,0,0,2,6,5,8,8,6,5.8,-0.25,34.9,1,3,4,0,2,7,2.8,2.5,40.7,2188597.61035156,7623.85781649933,list(c(-79.3462329028633, -79.3464091805333, -79.3465709924255, -79.3467438039339, -79.3468841496767, -79.3469076624335, -79.3470257441925, -79.3471164443391, -79.3471632859144, -79.3473981547231, -79.3477277758558, -79.3480661190135, -79.3484299744242, -79.3487749914479, -79.3453281788229, -79.3426306103122, -79.342481577906, -79.3423137412915, -79.3421734985148, -79.3420659857391, -79.342013008716, -79.3416498135737, -79.3411094185429, -79.340613693499, -79.3396394267164, -79.338674925271, -79.3377234192166, 
-79.3367302982362, -79.335656889369, -79.3345149227034, -79.3342553671825, -79.3333593135964, -79.3330390862204, -79.3323282004503, -79.3320118454837, -79.3310992323216, -79.3300873494103, -79.3299345873909, -79.3290250492461, -79.3279778283092, -79.3269462318248, -79.3239759185233, -79.3229905019845, -79.321595626075, -79.3209066129823, -79.3198749007844, -79.318632348546, -79.3173917657424, -79.317076915538, -79.3167839434611, -79.3164905693791, -79.3164441047633, -79.3160498247316, -79.3158428385947, 
-79.3158153720683, -79.315744865912, -79.3156987479224, -79.3156708114259, -79.3153970407168, -79.3150925819909, -79.3147901128547, -79.3144770978449, -79.3142083462567, -79.3141436024246, -79.3137720089294, -79.3134366327372, -79.3131093311387, -79.3130512174342, -79.3135326348189, -79.3135729221234, -79.313932413122, -79.3142825570503, -79.3146229574613, -79.3148031732458, -79.3167143358462, -79.3191313456911, -79.3223508232326, -79.325083121372, -79.3286638464777, -79.331321944044, -79.33386396126, 
-79.3348885173658, -79.3358295159909, -79.3367111376667, -79.3376156791504, -79.338762396351, -79.3388112746367, -79.3407675968144, -79.3413546773153, -79.3419545996298, -79.3425076605707, -79.3425301840235, -79.343125075694, -79.343859202932, -79.3444182531794, -79.3454069979301, -79.3462329028633, 43.6827236269685, 43.6831942294195, 43.6835893538497, 43.6840300665904, 43.684425161738, 43.6844854572425, 43.6847883845928, 43.6850210916989, 43.6851412322812, 43.6857758978205, 43.6866584780315, 43.6875343177439, 
43.6884549178103, 43.6894325511339, 43.6900924809482, 43.6906192657866, 43.6906572171794, 43.6906897416374, 43.6907485518471, 43.6908145001628, 43.6908600727292, 43.6911725466143, 43.6912931797387, 43.6914038541141, 43.6916176503933, 43.6918233059345, 43.6920284587026, 43.6922523929023, 43.6925012357676, 43.692739995833, 43.6927936547767, 43.6929697502627, 43.6930440030387, 43.6931936177864, 43.6932574138139, 43.6934767186274, 43.693707120293, 43.69372043112, 43.6938958514425, 43.6941364250666, 43.694359154102, 
43.6950213921415, 43.6952363073836, 43.695521065195, 43.6956717861412, 43.6958824793444, 43.6961648034991, 43.6964443178647, 43.6957206658391, 43.69502580717, 43.6943022597829, 43.694210506634, 43.6933555835285, 43.6928694843811, 43.692804981588, 43.6926167041082, 43.6924935725427, 43.6924287088997, 43.6917934300661, 43.691086711283, 43.690380741937, 43.6896495058382, 43.6890560522147, 43.6888927707059, 43.6881000120882, 43.6872873462959, 43.6865256672073, 43.6863981041728, 43.6862923506142, 43.6863807464986, 
43.6871920380649, 43.6879965351922, 43.6887818334816, 43.6891839903442, 43.6887726671247, 43.6882511359172, 43.6875609662007, 43.6869718654529, 43.6862097621815, 43.6856300953547, 43.6850835479823, 43.6848640584524, 43.6846623884385, 43.6844678449462, 43.6842765316874, 43.6840334083173, 43.6841460930972, 43.6837722726436, 43.683659635956, 43.683544538636, 43.6834385459834, 43.6834342383638, 43.6833202081272, 43.6831783708728, 43.6830703608474, 43.6828817018455, 43.6827236269685))
"136",136,11,"Humewood-Cedarvale","106",14365,43,52,52,38,47,46,46.3,-0.02,320.2,11,7,17,22,24,16,16.2,-0.33,111.4,31,39,27,39,33,26,32.5,-0.21,181,0,1,0,1,0,0,0.3,0,0,8,11,8,6,4,10,7.8,1.5,69.6,3,3,5,6,7,4,4.7,-0.43,27.8,1871263.39526367,6036.26811584617,list(c(-79.4184475708989, -79.4190872585604, -79.419685789956, -79.4202354504888, -79.4206836835179, -79.4206534356409, -79.4214881113172, -79.4220977257064, -79.4226986990621, -79.4233247062107, -79.4233882875464, -79.4235058160602, -79.4235087339465, -79.4238201931361, -79.4246164386071, -79.424540293839, -79.4246695819494, -79.4261541691463, -79.4262485757257, -79.4263613006353, -79.4263050443803, -79.4278206988032, -79.4289947230667, -79.4290538752392, -79.4295170053837, -79.4298163324429, -79.4298489647586, 
-79.4299113524335, -79.4298974422212, -79.4298991024178, -79.4299151364973, -79.4302929390494, -79.4305453189678, -79.4307040581006, -79.4309108513307, -79.4312133294996, -79.4312347702364, -79.4316621852034, -79.4318025455249, -79.4319335549346, -79.4321387893023, -79.4324869001015, -79.4329602063213, -79.433307299503, -79.4332859004501, -79.4332928678753, -79.4333163343212, -79.4333749612003, -79.4341147718529, -79.4341943794782, -79.4342314357121, -79.4342857040143, -79.4343791918424, -79.4344943695661, 
-79.4345879725942, -79.4346456639234, -79.4346868683223, -79.4347559075985, -79.4357010452709, -79.4359356246393, -79.4365388454936, -79.4369200412857, -79.4369550560178, -79.4371251201954, -79.4371493299068, -79.4364212958579, -79.435978031995, -79.4356877727782, -79.4349930840052, -79.4347638041552, -79.4337864965558, -79.4328282286373, -79.4327445222014, -79.4318551687605, -79.4309990558872, -79.4308661994751, -79.4298625905963, -79.4287906733526, -79.427725402561, -79.4275720424203, -79.4266460518087, 
-79.4255215039971, -79.4253658898056, -79.4252002085493, -79.4247255141119, -79.4243015081059, -79.4240051277595, -79.4235368424632, -79.4232943319946, -79.4232001275641, -79.422707394199, -79.4225429783192, -79.4222863347978, -79.4218335936172, -79.4216475519457, -79.4215597685718, -79.4213511016527, -79.421224833186, -79.4211878134742, -79.4206907290491, -79.4202624529419, -79.4199242535024, -79.419577992686, -79.4193745960065, -79.4191963333251, -79.4185015748959, -79.4184475708989, 43.6836295205714, 
43.68349690822, 43.6833728326607, 43.6832574511819, 43.6831633389241, 43.6831321462594, 43.6829572142791, 43.6828294521378, 43.6827061905757, 43.6825778028748, 43.6827318946104, 43.6827064004835, 43.6827234689956, 43.6826639710317, 43.6825003502798, 43.6823233604935, 43.6822957306091, 43.6819606878844, 43.6821882219747, 43.6821638019721, 43.6820183308901, 43.6816926929412, 43.6814498336478, 43.6815952692131, 43.6827492228525, 43.6834735745853, 43.6835490079161, 43.6837208369235, 43.6838111389219, 
43.6838873093489, 43.6839543702229, 43.6848937028005, 43.6855158314385, 43.685962124463, 43.6864853177654, 43.6872293082017, 43.6873215218565, 43.6884441644986, 43.688812817221, 43.6888190972305, 43.6888176710246, 43.6888594093403, 43.6889493232508, 43.6890486400429, 43.6891728100418, 43.6893218852953, 43.6894590433959, 43.6896136755839, 43.6914650224568, 43.6916425926639, 43.6917086927974, 43.6917805906734, 43.6918918198767, 43.6920437654715, 43.6921752835743, 43.6922715588474, 43.6923797604406, 
43.6925476747587, 43.6948780702589, 43.6955085561343, 43.6969352971804, 43.697926401238, 43.6980174239609, 43.6984595547267, 43.6985145211308, 43.6986857287712, 43.698769751767, 43.6988348214279, 43.6989905474386, 43.699030040646, 43.6992335657312, 43.6994353023796, 43.6994560552183, 43.6996450693526, 43.699826787557, 43.6998523250468, 43.7000639738428, 43.7002977955503, 43.7005277318285, 43.7005673395888, 43.7007595574148, 43.7009932786434, 43.7006174349857, 43.700217307938, 43.6990234748674, 43.6979464023508, 
43.69727164629, 43.6961086864873, 43.6955033556405, 43.6952945605468, 43.6941047115399, 43.693712916275, 43.6930580841267, 43.6919359481129, 43.6915082843, 43.6912932631851, 43.6907821229159, 43.6904684023678, 43.6903764281846, 43.6891414247437, 43.6880892121302, 43.6872084644274, 43.6863713304312, 43.6858865097547, 43.6854104827569, 43.6837582513646, 43.6836295205714))
"137",137,12,"Islington-City Centre West","014",43965,235,210,219,216,236,222,223,-0.06,504.9,91,104,135,97,160,172,126.5,0.08,391.2,111,143,105,96,119,124,116.3,0.04,282,2,0,0,0,2,1,0.8,-0.5,2.3,36,36,41,68,35,35,41.8,0,79.6,35,45,37,33,54,37,40.2,-0.31,84.2,16239688.7004395,20311.9292497967,list(c(-79.513128589095, -79.5150164814253, -79.5166612251386, -79.5204272488675, -79.5219872948803, -79.5257416905206, -79.5282741610515, -79.5302051774865, -79.530454732355, -79.5306314795027, -79.5327669416751, -79.5333414991374, -79.5351172257892, -79.5353344257429, -79.5355023318649, -79.5356960474306, -79.5358949506577, -79.5360964193731, -79.5363702235251, -79.536530372607, -79.5367240936427, -79.5369048933008, -79.5371089590233, -79.5372794276524, -79.5374602424508, -79.5376583119953, -79.5378553563133, 
-79.5380524003956, -79.5382498435572, -79.5384472712549, -79.5386447111059, -79.538842921762, -79.5390407481384, -79.5392389583852, -79.5394375524844, -79.5396357593538, -79.5398347400702, -79.5400337300115, -79.5402327103555, -79.5404316998947, -79.5406310763261, -79.540780891855, -79.5408885215302, -79.541034474661, -79.5411405338329, -79.5411496763621, -79.5412439137839, -79.541347649902, -79.541451797898, -79.5415559334578, -79.541660068977, -79.5417642168264, -79.5418687363153, -79.5419732681465, 
-79.5420781747488, -79.542183093709, -79.5423689178606, -79.542555906469, -79.542742501667, -79.5429291059406, -79.5431153136165, -79.5433015211529, -79.5434873536275, -79.5436735484818, -79.543858984179, -79.5440448037772, -79.5441683059372, -79.5442917923674, -79.5444149070638, -79.5445384057723, -79.5446615079686, -79.5447846224988, -79.5449073405172, -79.545030439189, -79.5451527730208, -79.5451867530305, -79.545275499877, -79.5453974337478, -79.5455197640013, -79.5456413260486, -79.5457632720895, 
-79.5458848305758, -79.5460063799994, -79.5461271454025, -79.546248331935, -79.5463691129978, -79.546489890521, -79.5465669127475, -79.5466443383398, -79.5467209799047, -79.5467976303342, -79.5468742718245, -79.5469505416046, -79.5470267954611, -79.5471026687059, -79.5471781543405, -79.5472532558654, -79.5473283449563, -79.5474030499377, -79.5474777548817, -79.5475520721563, -79.5476260088704, -79.5476999419828, -79.54777348215, -79.5478462470095, -79.54791941183, -79.5479917960802, -79.5480637714349, 
-79.5481357715141, -79.5482073714923, -79.5482785997328, -79.5483494226747, -79.5484291657211, -79.5485092891524, -79.5485886283752, -79.5486679747741, -79.5487062216805, -79.5487465493549, -79.5488251114762, -79.5488372613175, -79.5488907899618, -79.5489522587364, -79.5489724469307, -79.5489810920604, -79.5490581140627, -79.5490895222739, -79.5491351235955, -79.5492117613763, -79.5492880063034, -79.5493634793604, -79.5493859690699, -79.5494542554132, -79.5495080178531, -79.549561806835, -79.5496143900208, 
-79.5496658719486, -79.5497194854127, -79.5497712121826, -79.549822309208, -79.5498736035757, -79.5499248352406, -79.5499310272299, -79.5499758942654, -79.5500268909147, -79.5500775647953, -79.5501286742491, -79.5501790626781, -79.5502271577654, -79.5502778546134, -79.5503298070431, -79.5503813242048, -79.5504325437113, -79.5504834907162, -79.5505350455875, -79.5505846535621, -79.5506330316535, -79.550727699377, -79.5507776047221, -79.5508272239046, -79.550874835072, -79.5509226567977, -79.5509677259902, 
-79.5510159678488, -79.5510644473711, -79.5511086740285, -79.5511558260555, -79.5512002991232, -79.5512464109002, -79.551292357815, -79.5513359046943, -79.5513795233129, -79.5514231637869, -79.5514666984369, -79.5515095236732, -79.5515524960449, -79.5515925815906, -79.5516366587083, -79.5516809696097, -79.5517240052301, -79.5517658043689, -79.5518070796624, -79.5518495179743, -79.5518925432359, -79.5519336324599, -79.5519750424423, -79.5520176438727, -79.5520599607515, -79.552102450522, -79.5521438115301, 
-79.5521841195697, -79.5522244150115, -79.552264735364, -79.5523067650566, -79.5523478060057, -79.5523860190494, -79.5524245172451, -79.552464391129, -79.5525041299454, -79.5525435203245, -79.5525826594511, -79.5526219257961, -79.5526613059102, -79.5527001383533, -79.5527374564104, -79.5527744935204, -79.5528131274937, -79.5528520212743, -79.5528904196404, -79.5529276662529, -79.5529641062086, -79.5530002832025, -79.5530364132369, -79.5530723222526, -79.5531083406252, -79.5531450649243, -79.5531835483529, 
-79.5532237808131, -79.5532645710033, -79.5533054478988, -79.553346064002, -79.5533866061419, -79.5534271110629, -79.553467739671, -79.5535081701219, -79.5535485633458, -79.5535889193428, -79.5536290065721, -79.5536692881103, -79.5537095324057, -79.5537497766475, -79.5537901534016, -79.5538303603841, -79.5538705549085, -79.5539106151333, -79.5539508591457, -79.5539909915769, -79.5540308636461, -79.5540704735552, -79.5541094283032, -79.5541483582294, -79.5541874258608, -79.5542271365576, -79.5542670455432, 
-79.5543069544995, -79.5543468266021, -79.5543867230551, -79.5544264831266, -79.5544657974267, -79.554504826102, -79.5545435820359, -79.5545822635545, -79.554621018828, -79.554659551524, -79.5546980965713, -79.5547370733409, -79.5547763000159, -79.5548157993333, -79.5548553357863, -79.5548945274859, -79.5549338903333, -79.5549732407228, -79.5550126034632, -79.5550519413902, -79.5550914894187, -79.5552428886462, -79.5562964807171, -79.5570919284491, -79.5575880279293, -79.5597441264704, -79.5597951482694, 
-79.559983018719, -79.5600846078506, -79.5601822225469, -79.5604199162933, -79.560564194986, -79.5607848361379, -79.5609969831752, -79.5610394163802, -79.5612006577288, -79.5614128120661, -79.5616547098694, -79.5618287122924, -79.5619900599867, -79.5621004954291, -79.562227877037, -79.5623849487784, -79.5624783188409, -79.5626029742234, -79.5628717074134, -79.5631222172298, -79.5633905297093, -79.5636584555541, -79.5639116604327, -79.5640451583225, -79.5641888777251, -79.5644409455961, -79.5646674773337, 
-79.5648352162454, -79.5648674902755, -79.5648157794954, -79.5646943752209, -79.5646004755421, -79.5645731533607, -79.5645949883431, -79.5646303737625, -79.5647664019656, -79.5650127097996, -79.5652938583072, -79.5655089686716, -79.5656192893773, -79.5657465324965, -79.5658822378066, -79.5661621439992, -79.5663643083703, -79.5666071111513, -79.5668085561088, -79.5669593224554, -79.5670462140285, -79.5671431752463, -79.567206066842, -79.5672360633247, -79.5672390965562, -79.5672478690073, -79.5672611908413, 
-79.5672954493048, -79.5672959838855, -79.5672627626297, -79.5671866120352, -79.5671315740499, -79.5670383375193, -79.5669238541345, -79.5668178101488, -79.5666099939419, -79.5665216510521, -79.5663045749468, -79.5661076294138, -79.5659378237344, -79.5657455446538, -79.5656985655489, -79.5655841336051, -79.565406153536, -79.5652451149875, -79.5650670542191, -79.5648465772348, -79.5646336657378, -79.5644061238334, -79.5641781971633, -79.5640172988793, -79.5639106123883, -79.5639297246212, -79.5639848590267, 
-79.5640489032724, -79.5641558868392, -79.5643399321743, -79.5645676612806, -79.5648248175515, -79.5650780378948, -79.5653184712581, -79.56555112955, -79.5657690819938, -79.5660191687778, -79.5662731629136, -79.5664985386067, -79.5667374806972, -79.5669636651562, -79.5672208027674, -79.5674659509729, -79.5676743340352, -79.5678525535023, -79.567922459619, -79.5680032771009, -79.5681501510734, -79.5682563440178, -79.5683165325689, -79.5683011865087, -79.5682409824262, -79.5681896452313, -79.5681785810294, 
-79.568144296273, -79.5680906473767, -79.5680385564354, -79.5679616891617, -79.5679049414333, -79.5678679377862, -79.5678231876997, -79.5677877599083, -79.5677801855303, -79.5677919766067, -79.567823870601, -79.5678128225921, -79.5676828822713, -79.5675134451728, -79.5673025133823, -79.5671097789829, -79.5669306211365, -79.5667917545155, -79.5666575558607, -79.5665752156774, -79.5665064668939, -79.5664721593085, -79.5665292349866, -79.5665801233906, -79.5666461254083, -79.5667000994733, -79.5667370647574, 
-79.5667856198603, -79.5667517187593, -79.5666980527009, -79.5666777160525, -79.5666837086597, -79.5666970486462, -79.5667003203531, -79.5667070439091, -79.5667304301017, -79.5667708233238, -79.5667922419706, -79.5667934092262, -79.5668019587574, -79.5668357256502, -79.5668881729582, -79.5668689762534, -79.5667808732897, -79.566613735281, -79.5664094000848, -79.5661756217392, -79.565955402979, -79.5657723528873, -79.5656148960624, -79.5655430256384, -79.5655106662308, -79.565545276395, -79.5656174653418, 
